time,open,high,low,close,tick_volume,spread,real_volume
2025-05-02 02:00:00,0.63834,0.63892,0.63810,0.63853,989,1,0
2025-05-02 03:00:00,0.63856,0.64097,0.63818,0.64057,3722,1,0
2025-05-02 04:00:00,0.64063,0.64092,0.63995,0.64086,2938,1,0
2025-05-02 05:00:00,0.64085,0.64146,0.64064,0.64083,1978,1,0
2025-05-02 06:00:00,0.64082,0.64200,0.63996,0.64180,2236,1,0
2025-05-02 07:00:00,0.64180,0.64181,0.64035,0.64128,2523,1,0
2025-05-02 08:00:00,0.64128,0.64152,0.64082,0.64089,1807,1,0
2025-05-02 09:00:00,0.64087,0.64229,0.64048,0.64127,2985,1,0
2025-05-02 10:00:00,0.64127,0.64212,0.64111,0.64146,2909,1,0
2025-05-02 11:00:00,0.64148,0.64213,0.64098,0.64198,2643,1,0
2025-05-02 12:00:00,0.64197,0.64450,0.64165,0.64411,2904,1,0
2025-05-02 13:00:00,0.64413,0.64428,0.64274,0.64293,2537,1,0
2025-05-02 14:00:00,0.64293,0.64385,0.64284,0.64331,2303,1,0
2025-05-02 15:00:00,0.64332,0.64495,0.64144,0.64457,4425,1,0
