time,open,high,low,close,volume,spread,tick_volume,real_volume
2023-12-06 01:00:00,2018.63000,2019.94000,2018.63000,2019.24000,224.00000,4,,
2023-12-06 01:15:00,2019.25000,2019.44000,2018.18000,2018.80000,262.00000,4,,
2023-12-06 01:30:00,2018.77000,2018.77000,2017.24000,2017.70000,502.00000,4,,
2023-12-06 01:45:00,2017.60000,2019.67000,2017.60000,2018.95000,471.00000,4,,
2023-12-06 02:00:00,2019.00000,2020.63000,2018.78000,2020.40000,381.00000,4,,
2023-12-06 02:15:00,2020.40000,2021.70000,2020.02000,2020.02000,573.00000,5,,
2023-12-06 02:30:00,2019.92000,2020.68000,2019.43000,2020.16000,534.00000,5,,
2023-12-06 02:45:00,2020.16000,2022.38000,2019.89000,2021.83000,558.00000,4,,
2023-12-06 03:00:00,2021.78000,2022.68000,2020.33000,2021.09000,905.00000,4,,
2023-12-06 03:15:00,2021.13000,2021.56000,2019.77000,2019.84000,977.00000,4,,
2023-12-06 03:30:00,2019.86000,2021.53000,2019.07000,2020.08000,972.00000,4,,
2023-12-06 03:45:00,2020.02000,2021.62000,2019.98000,2020.85000,722.00000,4,,
2023-12-06 04:00:00,2020.86000,2022.21000,2020.43000,2020.84000,837.00000,4,,
2023-12-06 04:15:00,2020.83000,2022.06000,2020.32000,2021.64000,570.00000,4,,
2023-12-06 04:30:00,2021.60000,2021.61000,2019.88000,2020.32000,689.00000,4,,
2023-12-06 04:45:00,2020.38000,2021.64000,2019.74000,2021.25000,644.00000,4,,
2023-12-06 05:00:00,2021.26000,2022.06000,2020.88000,2022.05000,608.00000,4,,
2023-12-06 05:15:00,2022.04000,2023.17000,2021.79000,2022.31000,498.00000,4,,
2023-12-06 05:30:00,2022.39000,2022.44000,2021.59000,2022.18000,300.00000,4,,
2023-12-06 05:45:00,2022.18000,2024.24000,2022.09000,2023.28000,508.00000,4,,
2023-12-06 06:00:00,2023.29000,2023.78000,2022.73000,2023.64000,377.00000,4,,
2023-12-06 06:15:00,2023.66000,2023.94000,2022.55000,2022.63000,228.00000,4,,
2023-12-06 06:30:00,2022.64000,2022.65000,2020.84000,2020.87000,334.00000,4,,
2023-12-06 06:45:00,2020.93000,2022.09000,2020.40000,2022.08000,601.00000,4,,
2023-12-06 07:00:00,2022.06000,2022.14000,2021.25000,2021.56000,353.00000,4,,
2023-12-06 07:15:00,2021.57000,2022.86000,2021.53000,2022.58000,312.00000,4,,
2023-12-06 07:30:00,2022.67000,2024.52000,2022.62000,2023.55000,603.00000,4,,
2023-12-06 07:45:00,2023.53000,2025.46000,2023.36000,2024.84000,747.00000,4,,
2023-12-06 08:00:00,2024.84000,2025.08000,2023.86000,2024.64000,536.00000,5,,
2023-12-06 08:15:00,2024.64000,2027.14000,2024.60000,2025.51000,662.00000,7,,
2023-12-06 08:30:00,2025.50000,2026.54000,2025.03000,2025.62000,641.00000,7,,
2023-12-06 08:45:00,2025.55000,2026.53000,2025.52000,2026.35000,494.00000,7,,
2023-12-06 09:00:00,2026.35000,2028.00000,2026.20000,2027.60000,891.00000,4,,
2023-12-06 09:15:00,2027.46000,2028.78000,2027.02000,2027.94000,738.00000,4,,
2023-12-06 09:30:00,2027.96000,2032.16000,2027.58000,2031.22000,902.00000,4,,
2023-12-06 09:45:00,2031.13000,2035.88000,2030.70000,2034.13000,1235.00000,11,,
2023-12-06 10:00:00,2034.03000,2034.78000,2032.12000,2032.94000,1466.00000,4,,
2023-12-06 10:15:00,2032.94000,2034.88000,2031.50000,2031.69000,1283.00000,4,,
2023-12-06 10:30:00,2031.70000,2032.08000,2027.14000,2027.24000,1344.00000,4,,
2023-12-06 10:45:00,2027.17000,2027.34000,2024.52000,2025.38000,1317.00000,4,,
2023-12-06 11:00:00,2025.38000,2027.76000,2024.52000,2024.52000,1259.00000,4,,
2023-12-06 11:15:00,2024.53000,2024.68000,2021.71000,2022.82000,1310.00000,4,,
2023-12-06 11:30:00,2022.84000,2024.29000,2022.55000,2023.90000,922.00000,4,,
2023-12-06 11:45:00,2023.88000,2024.53000,2020.21000,2021.20000,934.00000,5,,
2023-12-06 12:00:00,2021.21000,2023.77000,2021.03000,2023.40000,1075.00000,5,,
2023-12-06 12:15:00,2023.42000,2023.50000,2021.94000,2022.28000,839.00000,4,,
2023-12-06 12:30:00,2022.46000,2023.19000,2021.46000,2022.91000,766.00000,4,,
2023-12-06 12:45:00,2023.01000,2023.21000,2022.34000,2022.88000,648.00000,4,,
2023-12-06 13:00:00,2022.88000,2023.20000,2020.88000,2021.57000,813.00000,5,,
2023-12-06 13:15:00,2021.57000,2021.91000,2020.24000,2021.31000,784.00000,4,,
2023-12-06 13:30:00,2021.33000,2021.36000,2020.24000,2020.56000,652.00000,4,,
2023-12-06 13:45:00,2020.56000,2022.40000,2020.36000,2021.43000,804.00000,4,,
2023-12-06 14:00:00,2021.43000,2022.78000,2021.06000,2022.09000,766.00000,4,,
2023-12-06 14:15:00,2022.12000,2023.37000,2021.59000,2022.80000,736.00000,4,,
2023-12-06 14:30:00,2022.83000,2024.56000,2022.71000,2023.87000,854.00000,4,,
2023-12-06 14:45:00,2023.89000,2027.50000,2022.82000,2026.24000,1060.00000,4,,
2023-12-06 15:00:00,2026.18000,2028.15000,2025.84000,2026.91000,1507.00000,4,,
2023-12-06 15:15:00,2026.95000,2031.47000,2024.20000,2030.20000,2457.00000,5,,
2023-12-06 15:30:00,2030.25000,2031.54000,2028.46000,2030.48000,2170.00000,4,,
2023-12-06 15:45:00,2030.42000,2031.88000,2029.34000,2030.20000,1797.00000,4,,
2023-12-06 16:00:00,2030.41000,2031.66000,2029.00000,2029.68000,1599.00000,4,,
2023-12-06 16:15:00,2029.68000,2032.94000,2028.06000,2031.78000,1634.00000,4,,
2023-12-06 16:30:00,2031.78000,2033.05000,2029.08000,2029.61000,2259.00000,4,,
2023-12-06 16:45:00,2029.65000,2030.12000,2024.85000,2025.13000,2338.00000,5,,
2023-12-06 17:00:00,2025.23000,2026.45000,2022.69000,2026.18000,2196.00000,5,,
2023-12-06 17:15:00,2026.16000,2029.37000,2026.08000,2026.81000,2006.00000,4,,
2023-12-06 17:30:00,2026.73000,2031.16000,2026.73000,2029.12000,1822.00000,4,,
2023-12-06 17:45:00,2029.16000,2031.96000,2028.89000,2030.31000,1842.00000,4,,
2023-12-06 18:00:00,2030.36000,2031.32000,2028.72000,2029.19000,1755.00000,4,,
2023-12-06 18:15:00,2029.16000,2029.33000,2024.85000,2025.42000,1692.00000,4,,
2023-12-06 18:30:00,2025.45000,2026.90000,2024.00000,2026.52000,1545.00000,4,,
2023-12-06 18:45:00,2026.58000,2030.98000,2026.58000,2030.02000,1475.00000,4,,
2023-12-06 19:00:00,2030.03000,2030.22000,2027.76000,2028.12000,1355.00000,4,,
2023-12-06 19:15:00,2028.09000,2028.56000,2026.63000,2026.72000,1292.00000,4,,
2023-12-06 19:30:00,2026.70000,2029.40000,2026.66000,2029.21000,1140.00000,4,,
2023-12-06 19:45:00,2029.19000,2029.80000,2028.04000,2029.52000,1228.00000,4,,
2023-12-06 20:00:00,2029.50000,2031.17000,2028.74000,2028.82000,1096.00000,4,,
2023-12-06 20:15:00,2028.87000,2030.42000,2028.04000,2030.00000,1166.00000,4,,
2023-12-06 20:30:00,2030.00000,2030.87000,2029.38000,2029.77000,701.00000,4,,
2023-12-06 20:45:00,2029.83000,2031.27000,2029.80000,2030.62000,780.00000,4,,
2023-12-06 21:00:00,2030.62000,2030.78000,2029.56000,2029.84000,629.00000,4,,
2023-12-06 21:15:00,2029.83000,2029.97000,2028.72000,2029.10000,501.00000,4,,
2023-12-06 21:30:00,2029.20000,2030.17000,2028.73000,2029.92000,374.00000,4,,
2023-12-06 21:45:00,2029.94000,2030.25000,2029.12000,2029.90000,529.00000,4,,
2023-12-06 22:00:00,2029.92000,2029.92000,2027.40000,2027.90000,554.00000,4,,
2023-12-06 22:15:00,2027.91000,2028.13000,2027.16000,2027.58000,591.00000,4,,
2023-12-06 22:30:00,2027.60000,2027.78000,2025.34000,2025.88000,673.00000,4,,
2023-12-06 22:45:00,2025.98000,2026.62000,2025.16000,2026.56000,571.00000,4,,
2023-12-06 23:00:00,2026.54000,2026.95000,2026.29000,2026.38000,295.00000,5,,
2023-12-06 23:15:00,2026.42000,2026.47000,2025.50000,2025.97000,170.00000,5,,
2023-12-06 23:30:00,2025.92000,2026.03000,2024.91000,2024.93000,170.00000,5,,
2023-12-06 23:45:00,2024.96000,2025.72000,2024.48000,2025.26000,178.00000,5,,
2023-12-07 01:00:00,2026.08000,2026.88000,2025.64000,2025.71000,383.00000,4,,
2023-12-07 01:15:00,2025.71000,2026.78000,2025.36000,2026.54000,321.00000,4,,
2023-12-07 01:30:00,2026.49000,2027.76000,2026.16000,2026.91000,375.00000,4,,
2023-12-07 01:45:00,2026.81000,2027.86000,2026.67000,2027.11000,452.00000,4,,
2023-12-07 02:00:00,2027.05000,2027.42000,2026.64000,2027.05000,433.00000,4,,
2023-12-07 02:15:00,2027.04000,2027.87000,2026.69000,2027.81000,444.00000,4,,
2023-12-07 02:30:00,2027.75000,2028.86000,2027.62000,2028.86000,436.00000,4,,
2023-12-07 02:45:00,2028.92000,2029.65000,2028.42000,2028.71000,462.00000,4,,
2023-12-07 03:00:00,2028.67000,2029.56000,2027.10000,2029.46000,950.00000,4,,
2023-12-07 03:15:00,2029.50000,2029.50000,2027.49000,2027.58000,662.00000,4,,
2023-12-07 03:30:00,2027.65000,2029.18000,2027.21000,2029.12000,721.00000,4,,
2023-12-07 03:45:00,2029.30000,2029.38000,2026.13000,2026.22000,930.00000,4,,
2023-12-07 04:00:00,2026.20000,2028.82000,2026.19000,2028.82000,850.00000,4,,
2023-12-07 04:15:00,2028.90000,2029.71000,2028.56000,2029.17000,647.00000,4,,
2023-12-07 04:30:00,2029.20000,2030.04000,2028.04000,2028.55000,697.00000,4,,
2023-12-07 04:45:00,2028.61000,2029.26000,2028.34000,2029.08000,558.00000,4,,
2023-12-07 05:00:00,2029.04000,2029.77000,2028.67000,2029.14000,537.00000,4,,
2023-12-07 05:15:00,2029.10000,2029.71000,2029.04000,2029.68000,452.00000,4,,
2023-12-07 05:30:00,2029.68000,2029.95000,2026.64000,2027.52000,600.00000,4,,
2023-12-07 05:45:00,2027.57000,2027.86000,2026.54000,2026.94000,840.00000,4,,
2023-12-07 06:00:00,2026.89000,2027.15000,2025.73000,2026.95000,470.00000,4,,
2023-12-07 06:15:00,2027.06000,2027.06000,2025.82000,2026.56000,554.00000,4,,
2023-12-07 06:30:00,2026.56000,2026.58000,2025.56000,2025.97000,340.00000,4,,
2023-12-07 06:45:00,2025.98000,2027.05000,2025.38000,2026.13000,721.00000,4,,
2023-12-07 07:00:00,2026.02000,2026.61000,2025.31000,2025.51000,487.00000,4,,
2023-12-07 07:15:00,2025.61000,2026.48000,2025.54000,2026.10000,574.00000,4,,
2023-12-07 07:30:00,2026.10000,2026.87000,2026.03000,2026.32000,671.00000,4,,
2023-12-07 07:45:00,2026.33000,2027.39000,2026.32000,2026.86000,557.00000,4,,
2023-12-07 08:00:00,2026.92000,2027.26000,2026.52000,2027.13000,565.00000,4,,
2023-12-07 08:15:00,2027.12000,2029.00000,2026.76000,2028.64000,609.00000,7,,
2023-12-07 08:30:00,2028.62000,2029.24000,2026.28000,2027.18000,1254.00000,10,,
2023-12-07 08:45:00,2027.18000,2029.75000,2026.77000,2029.66000,762.00000,7,,
2023-12-07 09:00:00,2029.72000,2030.52000,2028.72000,2029.13000,1097.00000,4,,
2023-12-07 09:15:00,2029.12000,2029.36000,2028.35000,2029.05000,702.00000,4,,
2023-12-07 09:30:00,2028.92000,2030.74000,2028.92000,2030.30000,1202.00000,5,,
2023-12-07 09:45:00,2030.28000,2030.78000,2029.41000,2029.65000,831.00000,4,,
2023-12-07 10:00:00,2029.75000,2031.52000,2028.84000,2030.88000,1359.00000,4,,
2023-12-07 10:15:00,2030.84000,2033.28000,2030.39000,2032.58000,1155.00000,4,,
2023-12-07 10:30:00,2032.55000,2034.62000,2031.45000,2034.14000,1223.00000,4,,
2023-12-07 10:45:00,2034.20000,2034.82000,2032.77000,2033.00000,1076.00000,4,,
2023-12-07 11:00:00,2032.99000,2033.55000,2032.82000,2033.02000,989.00000,4,,
2023-12-07 11:15:00,2033.02000,2034.35000,2031.17000,2031.28000,1152.00000,4,,
2023-12-07 11:30:00,2031.28000,2033.91000,2031.28000,2033.85000,1147.00000,4,,
2023-12-07 11:45:00,2033.81000,2034.68000,2033.22000,2034.17000,1125.00000,4,,
2023-12-07 12:00:00,2034.20000,2035.15000,2033.33000,2034.98000,1064.00000,4,,
2023-12-07 12:15:00,2034.98000,2035.00000,2033.19000,2033.30000,1016.00000,4,,
2023-12-07 12:30:00,2033.36000,2033.73000,2032.56000,2033.69000,867.00000,4,,
2023-12-07 12:45:00,2033.68000,2034.16000,2032.88000,2033.64000,732.00000,4,,
2023-12-07 13:00:00,2033.68000,2034.43000,2033.21000,2033.23000,833.00000,4,,
2023-12-07 13:15:00,2033.27000,2033.74000,2031.40000,2031.54000,709.00000,4,,
2023-12-07 13:30:00,2031.51000,2032.68000,2029.57000,2032.68000,833.00000,4,,
2023-12-07 13:45:00,2032.68000,2033.47000,2032.26000,2032.67000,773.00000,4,,
2023-12-07 14:00:00,2032.63000,2033.30000,2030.45000,2030.85000,934.00000,4,,
2023-12-07 14:15:00,2030.85000,2032.33000,2030.75000,2032.00000,855.00000,4,,
2023-12-07 14:30:00,2031.99000,2033.27000,2031.82000,2032.46000,847.00000,4,,
2023-12-07 14:45:00,2032.41000,2033.50000,2031.79000,2033.27000,908.00000,4,,
2023-12-07 15:00:00,2033.32000,2034.14000,2031.92000,2032.07000,1440.00000,4,,
2023-12-07 15:15:00,2032.09000,2034.67000,2031.90000,2034.18000,1564.00000,4,,
2023-12-07 15:30:00,2034.30000,2039.38000,2030.21000,2037.17000,2567.00000,5,,
2023-12-07 15:45:00,2037.17000,2039.92000,2036.86000,2037.16000,2127.00000,4,,
2023-12-07 16:00:00,2037.20000,2037.51000,2032.74000,2033.46000,1691.00000,4,,
2023-12-07 16:15:00,2033.57000,2034.02000,2030.64000,2033.24000,1818.00000,4,,
2023-12-07 16:30:00,2033.22000,2034.58000,2028.86000,2029.88000,2165.00000,4,,
2023-12-07 16:45:00,2029.89000,2030.19000,2025.26000,2026.48000,2401.00000,4,,
2023-12-07 17:00:00,2026.38000,2028.83000,2025.52000,2026.65000,2160.00000,4,,
2023-12-07 17:15:00,2026.64000,2030.25000,2026.26000,2029.48000,2041.00000,4,,
2023-12-07 17:30:00,2029.47000,2031.35000,2027.67000,2028.38000,1907.00000,4,,
2023-12-07 17:45:00,2028.38000,2030.35000,2027.62000,2029.37000,1790.00000,4,,
2023-12-07 18:00:00,2029.33000,2030.83000,2028.36000,2029.95000,1736.00000,4,,
2023-12-07 18:15:00,2029.94000,2030.51000,2028.03000,2028.59000,1469.00000,4,,
2023-12-07 18:30:00,2028.56000,2028.75000,2026.15000,2027.56000,1049.00000,4,,
2023-12-07 18:45:00,2027.56000,2028.22000,2025.58000,2026.47000,1055.00000,4,,
2023-12-07 19:00:00,2026.46000,2026.50000,2020.15000,2020.28000,1429.00000,4,,
2023-12-07 19:15:00,2020.36000,2024.57000,2020.36000,2024.35000,1262.00000,4,,
2023-12-07 19:30:00,2024.36000,2027.63000,2024.10000,2027.28000,1100.00000,4,,
2023-12-07 19:45:00,2027.16000,2031.34000,2026.33000,2028.84000,2351.00000,11,,
2023-12-07 20:00:00,2028.87000,2031.55000,2027.69000,2030.78000,1662.00000,4,,
2023-12-07 20:15:00,2030.84000,2031.03000,2029.02000,2029.90000,1322.00000,4,,
2023-12-07 20:30:00,2029.92000,2032.02000,2029.62000,2031.77000,1070.00000,4,,
2023-12-07 20:45:00,2031.79000,2031.96000,2030.04000,2030.36000,1066.00000,4,,
2023-12-07 21:00:00,2030.32000,2030.69000,2029.68000,2030.51000,808.00000,4,,
2023-12-07 21:15:00,2030.53000,2031.04000,2029.72000,2029.81000,668.00000,4,,
2023-12-07 21:30:00,2029.81000,2030.69000,2029.72000,2029.76000,667.00000,4,,
2023-12-07 21:45:00,2029.72000,2030.35000,2029.53000,2029.96000,577.00000,4,,
2023-12-07 22:00:00,2029.96000,2030.61000,2029.67000,2030.43000,483.00000,4,,
2023-12-07 22:15:00,2030.44000,2031.32000,2029.56000,2029.71000,537.00000,4,,
2023-12-07 22:30:00,2029.69000,2030.83000,2029.69000,2030.20000,546.00000,4,,
2023-12-07 22:45:00,2030.23000,2030.25000,2028.69000,2029.36000,658.00000,4,,
2023-12-07 23:00:00,2029.48000,2029.50000,2028.88000,2028.98000,368.00000,5,,
2023-12-07 23:15:00,2029.06000,2029.18000,2028.47000,2028.57000,342.00000,5,,
2023-12-07 23:30:00,2028.60000,2028.82000,2028.52000,2028.82000,216.00000,5,,
2023-12-07 23:45:00,2028.77000,2028.82000,2028.29000,2028.54000,102.00000,5,,
2023-12-08 01:00:00,2028.76000,2028.97000,2028.34000,2028.34000,359.00000,4,,
2023-12-08 01:15:00,2028.26000,2028.36000,2027.52000,2027.54000,378.00000,4,,
2023-12-08 01:30:00,2027.60000,2027.76000,2026.89000,2027.33000,371.00000,4,,
2023-12-08 01:45:00,2027.31000,2028.34000,2027.23000,2028.12000,459.00000,4,,
2023-12-08 02:00:00,2028.15000,2028.90000,2027.48000,2028.57000,749.00000,4,,
2023-12-08 02:15:00,2028.56000,2029.60000,2027.81000,2027.99000,1102.00000,4,,
2023-12-08 02:30:00,2027.93000,2030.93000,2027.68000,2030.81000,1031.00000,4,,
2023-12-08 02:45:00,2030.82000,2033.09000,2030.03000,2031.06000,1338.00000,4,,
2023-12-08 03:00:00,2031.15000,2033.11000,2030.31000,2031.04000,1540.00000,4,,
2023-12-08 03:15:00,2031.06000,2032.20000,2028.83000,2029.72000,1442.00000,4,,
2023-12-08 03:30:00,2029.82000,2031.32000,2029.44000,2031.07000,1159.00000,4,,
2023-12-08 03:45:00,2031.16000,2032.39000,2030.19000,2032.32000,963.00000,4,,
2023-12-08 04:00:00,2032.27000,2033.41000,2032.19000,2032.77000,1001.00000,4,,
2023-12-08 04:15:00,2032.74000,2033.59000,2031.95000,2032.02000,597.00000,4,,
2023-12-08 04:30:00,2032.11000,2032.77000,2031.86000,2032.14000,519.00000,4,,
2023-12-08 04:45:00,2032.13000,2032.70000,2031.82000,2032.56000,500.00000,4,,
2023-12-08 05:00:00,2032.54000,2033.08000,2032.09000,2032.41000,720.00000,4,,
2023-12-08 05:15:00,2032.43000,2034.00000,2032.26000,2033.00000,635.00000,4,,
2023-12-08 05:30:00,2033.01000,2033.03000,2030.95000,2031.38000,818.00000,4,,
2023-12-08 05:45:00,2031.40000,2032.86000,2031.32000,2032.52000,553.00000,4,,
2023-12-08 06:00:00,2032.53000,2032.54000,2030.11000,2031.75000,558.00000,4,,
2023-12-08 06:15:00,2031.64000,2031.86000,2030.92000,2031.03000,466.00000,4,,
2023-12-08 06:30:00,2031.02000,2031.38000,2030.38000,2030.60000,432.00000,4,,
2023-12-08 06:45:00,2030.60000,2031.56000,2030.58000,2031.56000,356.00000,4,,
2023-12-08 07:00:00,2031.60000,2031.76000,2031.07000,2031.11000,426.00000,4,,
2023-12-08 07:15:00,2031.10000,2031.92000,2030.94000,2031.64000,504.00000,4,,
2023-12-08 07:30:00,2031.55000,2031.98000,2029.97000,2031.39000,731.00000,4,,
2023-12-08 07:45:00,2031.39000,2031.79000,2029.34000,2030.04000,891.00000,4,,
2023-12-08 08:00:00,2030.05000,2030.77000,2029.11000,2030.07000,775.00000,7,,
2023-12-08 08:15:00,2030.17000,2030.28000,2028.90000,2029.95000,702.00000,7,,
2023-12-08 08:30:00,2029.84000,2030.66000,2029.20000,2029.40000,782.00000,7,,
2023-12-08 08:45:00,2029.39000,2031.16000,2029.39000,2030.42000,753.00000,7,,
2023-12-08 09:00:00,2030.43000,2030.52000,2029.44000,2030.09000,963.00000,4,,
2023-12-08 09:15:00,2030.08000,2030.44000,2029.16000,2030.11000,971.00000,4,,
2023-12-08 09:30:00,2030.33000,2031.06000,2029.52000,2030.55000,774.00000,4,,
2023-12-08 09:45:00,2030.57000,2031.39000,2030.24000,2030.88000,767.00000,4,,
2023-12-08 10:00:00,2030.84000,2030.85000,2028.02000,2029.38000,1385.00000,4,,
2023-12-08 10:15:00,2029.45000,2031.01000,2028.98000,2029.20000,1063.00000,4,,
2023-12-08 10:30:00,2029.25000,2030.01000,2028.20000,2029.68000,1082.00000,4,,
2023-12-08 10:45:00,2029.67000,2030.10000,2026.56000,2028.26000,1408.00000,4,,
2023-12-08 11:00:00,2028.26000,2029.15000,2026.70000,2027.14000,1129.00000,4,,
2023-12-08 11:15:00,2027.11000,2028.72000,2027.02000,2028.16000,931.00000,4,,
2023-12-08 11:30:00,2028.15000,2029.20000,2027.74000,2028.49000,875.00000,4,,
2023-12-08 11:45:00,2028.57000,2029.14000,2027.45000,2028.63000,942.00000,4,,
2023-12-08 12:00:00,2028.64000,2032.43000,2028.18000,2030.92000,1202.00000,4,,
2023-12-08 12:15:00,2030.92000,2031.06000,2028.22000,2030.02000,1074.00000,4,,
2023-12-08 12:30:00,2029.98000,2030.69000,2029.38000,2029.78000,836.00000,4,,
2023-12-08 12:45:00,2029.78000,2029.98000,2027.21000,2029.79000,1049.00000,4,,
2023-12-08 13:00:00,2029.82000,2030.98000,2028.88000,2029.68000,1008.00000,4,,
2023-12-08 13:15:00,2029.69000,2030.82000,2029.49000,2029.78000,822.00000,4,,
2023-12-08 13:30:00,2029.75000,2030.59000,2029.16000,2029.92000,594.00000,4,,
2023-12-08 13:45:00,2029.90000,2030.69000,2029.66000,2030.06000,567.00000,4,,
2023-12-08 14:00:00,2030.06000,2030.18000,2029.30000,2029.56000,683.00000,4,,
2023-12-08 14:15:00,2029.58000,2029.58000,2028.35000,2029.28000,746.00000,4,,
2023-12-08 14:30:00,2029.46000,2029.46000,2028.15000,2028.30000,817.00000,4,,
2023-12-08 14:45:00,2028.30000,2028.36000,2027.08000,2027.60000,903.00000,4,,
2023-12-08 15:00:00,2027.64000,2028.90000,2026.54000,2027.93000,1319.00000,4,,
2023-12-08 15:15:00,2027.94000,2028.76000,2026.94000,2027.39000,1445.00000,5,,
2023-12-08 15:30:00,2027.63000,2028.30000,2014.63000,2023.16000,3043.00000,11,,
2023-12-08 15:45:00,2023.22000,2026.10000,2017.74000,2018.62000,2624.00000,4,,
2023-12-08 16:00:00,2018.68000,2019.30000,2009.60000,2010.46000,2509.00000,10,,
2023-12-08 16:15:00,2010.45000,2011.15000,2002.61000,2006.15000,2384.00000,10,,
2023-12-08 16:30:00,2006.10000,2009.49000,2004.31000,2008.22000,2493.00000,4,,
2023-12-08 16:45:00,2008.21000,2010.85000,2006.84000,2008.78000,2306.00000,5,,
2023-12-08 17:00:00,2010.94000,2011.54000,2006.19000,2011.12000,2595.00000,6,,
2023-12-08 17:15:00,2011.15000,2014.75000,2010.28000,2013.68000,2363.00000,4,,
2023-12-08 17:30:00,2013.70000,2014.10000,2010.02000,2011.40000,1841.00000,4,,
2023-12-08 17:45:00,2011.42000,2011.42000,2007.66000,2008.99000,1795.00000,4,,
2023-12-08 18:00:00,2009.07000,2009.68000,2003.44000,2004.18000,1945.00000,4,,
2023-12-08 18:15:00,2004.26000,2005.52000,2003.55000,2005.25000,1693.00000,4,,
2023-12-08 18:30:00,2005.28000,2006.24000,2003.31000,2004.23000,1502.00000,4,,
2023-12-08 18:45:00,2004.21000,2004.64000,2001.28000,2002.32000,1404.00000,4,,
2023-12-08 19:00:00,2002.31000,2002.68000,1995.64000,1995.64000,1796.00000,5,,
2023-12-08 19:15:00,1995.64000,1997.94000,1994.67000,1997.18000,1480.00000,4,,
2023-12-08 19:30:00,1997.18000,1998.28000,1996.26000,1997.05000,1113.00000,4,,
2023-12-08 19:45:00,1997.04000,1998.46000,1996.19000,1997.17000,1296.00000,4,,
2023-12-08 20:00:00,1997.24000,1997.58000,1996.37000,1997.13000,1065.00000,4,,
2023-12-08 20:15:00,1997.14000,1999.28000,1997.13000,1998.82000,1251.00000,4,,
2023-12-08 20:30:00,1998.88000,2000.76000,1998.86000,1999.98000,953.00000,4,,
2023-12-08 20:45:00,2000.02000,2000.84000,1998.90000,1999.38000,670.00000,4,,
2023-12-08 21:00:00,1999.49000,2000.52000,1999.28000,2000.43000,740.00000,4,,
2023-12-08 21:15:00,2000.42000,2001.31000,2000.11000,2001.17000,738.00000,4,,
2023-12-08 21:30:00,2001.14000,2001.39000,2000.17000,2000.77000,691.00000,4,,
2023-12-08 21:45:00,2000.79000,2001.21000,2000.20000,2000.72000,731.00000,4,,
2023-12-08 22:00:00,2000.74000,2001.96000,2000.04000,2001.83000,696.00000,4,,
2023-12-08 22:15:00,2001.84000,2003.52000,2001.54000,2003.15000,665.00000,4,,
2023-12-08 22:30:00,2003.14000,2003.20000,2002.24000,2002.66000,497.00000,4,,
2023-12-08 22:45:00,2002.68000,2003.51000,2002.49000,2002.78000,687.00000,4,,
2023-12-08 23:00:00,2002.82000,2003.26000,2002.67000,2002.88000,280.00000,4,,
2023-12-08 23:15:00,2002.95000,2003.79000,2002.94000,2003.66000,218.00000,4,,
2023-12-08 23:30:00,2003.77000,2003.86000,2003.26000,2003.68000,189.00000,4,,
2023-12-08 23:45:00,2003.75000,2005.08000,2003.42000,2004.08000,281.00000,4,,
2023-12-11 01:00:00,2003.67000,2007.67000,2003.67000,2006.55000,740.00000,4,,
2023-12-11 01:15:00,2006.53000,2007.07000,2005.71000,2006.83000,603.00000,4,,
2023-12-11 01:30:00,2006.80000,2006.81000,2004.60000,2005.69000,622.00000,4,,
2023-12-11 01:45:00,2005.66000,2007.39000,2005.63000,2007.08000,479.00000,4,,
2023-12-11 02:00:00,2007.07000,2007.83000,2005.96000,2006.97000,787.00000,4,,
2023-12-11 02:15:00,2006.95000,2007.38000,2005.80000,2006.30000,738.00000,4,,
2023-12-11 02:30:00,2006.26000,2006.76000,2005.11000,2005.57000,616.00000,4,,
2023-12-11 02:45:00,2005.62000,2005.86000,2004.60000,2004.87000,694.00000,4,,
2023-12-11 03:00:00,2004.86000,2005.04000,2002.26000,2003.95000,1431.00000,4,,
2023-12-11 03:15:00,2003.94000,2004.23000,2002.87000,2003.57000,1186.00000,4,,
2023-12-11 03:30:00,2003.62000,2004.15000,2002.53000,2002.56000,1205.00000,4,,
2023-12-11 03:45:00,2002.54000,2003.38000,2001.77000,2002.16000,1048.00000,4,,
2023-12-11 04:00:00,2002.13000,2002.83000,2001.33000,2001.66000,927.00000,4,,
2023-12-11 04:15:00,2001.68000,2002.20000,1999.34000,1999.36000,793.00000,4,,
2023-12-11 04:30:00,1999.38000,1999.66000,1996.61000,1997.97000,992.00000,4,,
2023-12-11 04:45:00,1998.04000,1998.31000,1996.93000,1998.22000,914.00000,4,,
2023-12-11 05:00:00,1998.18000,2000.23000,1997.65000,1999.77000,962.00000,4,,
2023-12-11 05:15:00,1999.71000,2000.33000,1998.84000,1999.74000,575.00000,4,,
2023-12-11 05:30:00,1999.72000,1999.72000,1996.55000,1996.88000,763.00000,4,,
2023-12-11 05:45:00,1996.87000,1997.14000,1995.56000,1996.98000,707.00000,4,,
2023-12-11 06:00:00,1996.96000,1996.96000,1995.87000,1996.06000,459.00000,4,,
2023-12-11 06:15:00,1996.07000,1996.81000,1994.91000,1996.59000,551.00000,4,,
2023-12-11 06:30:00,1996.63000,1996.76000,1996.05000,1996.34000,421.00000,4,,
2023-12-11 06:45:00,1996.35000,1997.07000,1995.76000,1996.73000,311.00000,4,,
2023-12-11 07:00:00,1996.70000,1997.61000,1996.48000,1997.37000,352.00000,4,,
