time,open,high,low,close,volume,spread,tick_volume,real_volume
2018-04-12 04:00:00,1351.69000,1352.62000,1348.62000,1349.54000,36713.00000,6,,
2018-04-12 08:00:00,1349.55000,1352.27000,1346.74000,1346.90000,52287.00000,4,,
2018-04-12 12:00:00,1346.91000,1348.99000,1340.78000,1343.30000,79847.00000,4,,
2018-04-12 16:00:00,1343.33000,1345.62000,1335.74000,1338.11000,97401.00000,4,,
2018-04-12 20:00:00,1338.12000,1339.98000,1333.76000,1335.00000,52029.00000,4,,
2018-04-13 00:00:00,1334.58000,1338.57000,1334.56000,1337.83000,18099.00000,6,,
2018-04-13 04:00:00,1337.90000,1341.06000,1337.74000,1340.48000,27887.00000,6,,
2018-04-13 08:00:00,1340.49000,1341.90000,1336.28000,1341.18000,51604.00000,4,,
2018-04-13 12:00:00,1341.12000,1341.44000,1333.34000,1338.68000,52765.00000,4,,
2018-04-13 16:00:00,1338.68000,1347.19000,1337.44000,1346.56000,95493.00000,4,,
2018-04-13 20:00:00,1346.56000,1346.93000,1342.93000,1345.33000,46124.00000,4,,
2018-04-16 00:00:00,1346.14000,1347.72000,1340.19000,1343.96000,16634.00000,6,,
2018-04-16 04:00:00,1343.96000,1348.74000,1343.95000,1345.97000,35136.00000,6,,
2018-04-16 08:00:00,1345.99000,1346.56000,1341.16000,1345.15000,50955.00000,4,,
2018-04-16 12:00:00,1345.17000,1346.60000,1342.38000,1345.66000,52237.00000,4,,
2018-04-16 16:00:00,1345.64000,1350.54000,1344.89000,1347.97000,82402.00000,4,,
2018-04-16 20:00:00,1347.98000,1348.22000,1345.39000,1345.82000,32010.00000,4,,
2018-04-17 00:00:00,1345.98000,1348.97000,1345.60000,1348.32000,14869.00000,6,,
2018-04-17 04:00:00,1348.32000,1349.42000,1343.80000,1344.77000,28357.00000,6,,
2018-04-17 08:00:00,1344.76000,1348.91000,1340.68000,1342.44000,52211.00000,4,,
2018-04-17 12:00:00,1342.43000,1343.97000,1337.70000,1338.88000,48269.00000,4,,
2018-04-17 16:00:00,1338.87000,1347.01000,1338.32000,1346.83000,80839.00000,4,,
2018-04-17 20:00:00,1346.82000,1347.76000,1345.79000,1347.24000,37398.00000,4,,
2018-04-18 00:00:00,1347.35000,1347.63000,1344.69000,1345.11000,16195.00000,6,,
2018-04-18 04:00:00,1345.11000,1345.30000,1342.90000,1343.51000,25918.00000,6,,
2018-04-18 08:00:00,1343.50000,1346.88000,1342.31000,1344.37000,52988.00000,4,,
2018-04-18 12:00:00,1344.37000,1353.61000,1343.45000,1353.18000,63104.00000,4,,
2018-04-18 16:00:00,1353.18000,1355.70000,1348.22000,1351.86000,90241.00000,4,,
2018-04-18 20:00:00,1351.85000,1352.03000,1347.53000,1349.30000,35463.00000,4,,
2018-04-19 00:00:00,1349.23000,1351.49000,1348.34000,1349.12000,14820.00000,6,,
2018-04-19 04:00:00,1349.12000,1353.06000,1348.03000,1351.67000,31877.00000,6,,
2018-04-19 08:00:00,1351.68000,1354.71000,1350.82000,1352.37000,53832.00000,4,,
2018-04-19 12:00:00,1352.36000,1352.54000,1344.86000,1347.93000,68811.00000,4,,
2018-04-19 16:00:00,1347.93000,1349.11000,1340.96000,1346.49000,96546.00000,4,,
2018-04-19 20:00:00,1346.45000,1347.00000,1344.14000,1345.46000,42544.00000,4,,
2018-04-20 00:00:00,1345.52000,1346.31000,1343.43000,1344.85000,14007.00000,6,,
2018-04-20 04:00:00,1344.87000,1345.75000,1341.68000,1342.34000,28951.00000,3,,
2018-04-20 08:00:00,1342.38000,1344.51000,1340.47000,1341.49000,48282.00000,3,,
2018-04-20 12:00:00,1341.49000,1344.27000,1339.35000,1339.40000,52881.00000,4,,
2018-04-20 16:00:00,1339.39000,1340.70000,1334.99000,1337.78000,86582.00000,4,,
2018-04-20 20:00:00,1337.82000,1337.97000,1335.16000,1335.49000,31850.00000,3,,
2018-04-23 00:00:00,1334.25000,1335.47000,1331.62000,1333.42000,18757.00000,3,,
2018-04-23 04:00:00,1333.41000,1334.87000,1332.36000,1334.03000,24474.00000,3,,
2018-04-23 08:00:00,1334.10000,1335.51000,1329.03000,1329.12000,49791.00000,2,,
2018-04-23 12:00:00,1329.10000,1329.53000,1323.94000,1325.75000,51823.00000,2,,
2018-04-23 16:00:00,1325.71000,1326.65000,1322.26000,1323.43000,68986.00000,2,,
2018-04-23 20:00:00,1323.43000,1325.44000,1322.15000,1324.74000,34389.00000,2,,
2018-04-24 00:00:00,1324.51000,1326.74000,1323.88000,1326.07000,13924.00000,3,,
2018-04-24 04:00:00,1326.09000,1328.13000,1322.11000,1326.59000,33525.00000,3,,
2018-04-24 08:00:00,1326.58000,1328.57000,1324.53000,1327.65000,45670.00000,2,,
2018-04-24 12:00:00,1327.67000,1328.01000,1323.47000,1325.04000,44224.00000,2,,
2018-04-24 16:00:00,1324.99000,1332.55000,1324.05000,1331.88000,96314.00000,2,,
2018-04-24 20:00:00,1331.88000,1332.69000,1329.93000,1330.41000,43545.00000,2,,
2018-04-25 00:00:00,1330.01000,1332.09000,1329.53000,1330.77000,14333.00000,3,,
2018-04-25 04:00:00,1330.76000,1330.78000,1326.89000,1327.49000,27435.00000,3,,
2018-04-25 08:00:00,1327.50000,1327.53000,1322.98000,1325.10000,47956.00000,2,,
2018-04-25 12:00:00,1325.11000,1325.77000,1318.84000,1320.67000,55661.00000,2,,
2018-04-25 16:00:00,1320.68000,1322.96000,1319.21000,1322.26000,76416.00000,2,,
2018-04-25 20:00:00,1322.30000,1323.96000,1321.28000,1323.31000,32708.00000,2,,
2018-04-26 00:00:00,1322.62000,1324.03000,1321.18000,1323.39000,13902.00000,3,,
2018-04-26 04:00:00,1323.37000,1324.68000,1322.02000,1323.44000,22855.00000,3,,
2018-04-26 08:00:00,1323.46000,1326.64000,1322.04000,1322.42000,47039.00000,2,,
2018-04-26 12:00:00,1322.41000,1325.80000,1321.38000,1324.81000,69158.00000,2,,
2018-04-26 16:00:00,1324.79000,1325.74000,1315.33000,1317.62000,88241.00000,2,,
2018-04-26 20:00:00,1317.61000,1318.02000,1316.37000,1316.93000,27449.00000,2,,
2018-04-27 00:00:00,1316.64000,1318.32000,1316.52000,1317.04000,11412.00000,3,,
2018-04-27 04:00:00,1317.04000,1318.26000,1315.58000,1317.74000,23160.00000,3,,
2018-04-27 08:00:00,1317.75000,1319.16000,1315.42000,1316.46000,48498.00000,2,,
2018-04-27 12:00:00,1316.44000,1322.53000,1316.42000,1321.21000,55986.00000,2,,
2018-04-27 16:00:00,1321.16000,1323.84000,1320.29000,1321.83000,77567.00000,2,,
2018-04-27 20:00:00,1321.83000,1325.27000,1321.52000,1323.36000,27769.00000,2,,
2018-04-30 00:00:00,1322.30000,1325.40000,1322.27000,1324.43000,9182.00000,3,,
2018-04-30 04:00:00,1324.43000,1324.87000,1321.05000,1321.69000,16131.00000,3,,
2018-04-30 08:00:00,1321.74000,1322.35000,1316.47000,1317.28000,40763.00000,2,,
2018-04-30 12:00:00,1317.25000,1317.62000,1312.49000,1313.99000,42589.00000,2,,
2018-04-30 16:00:00,1314.00000,1318.19000,1310.24000,1317.10000,78819.00000,2,,
2018-04-30 20:00:00,1317.02000,1320.55000,1314.22000,1315.27000,37888.00000,2,,
2018-05-01 00:00:00,1314.72000,1316.37000,1314.66000,1315.11000,10545.00000,3,,
2018-05-01 04:00:00,1315.10000,1315.19000,1311.88000,1312.30000,15757.00000,3,,
2018-05-01 08:00:00,1312.30000,1312.72000,1308.54000,1308.88000,31458.00000,2,,
2018-05-01 12:00:00,1308.89000,1310.36000,1306.78000,1308.06000,40327.00000,2,,
2018-05-01 16:00:00,1308.04000,1309.09000,1301.76000,1307.13000,85213.00000,2,,
2018-05-01 20:00:00,1307.12000,1307.43000,1303.83000,1303.97000,35523.00000,2,,
2018-05-02 00:00:00,1303.53000,1307.58000,1303.48000,1306.39000,16651.00000,3,,
2018-05-02 04:00:00,1306.38000,1311.97000,1306.27000,1310.20000,29487.00000,3,,
2018-05-02 08:00:00,1310.19000,1311.69000,1307.73000,1310.11000,51866.00000,2,,
2018-05-02 12:00:00,1310.11000,1311.34000,1307.98000,1309.02000,49456.00000,2,,
2018-05-02 16:00:00,1309.02000,1309.51000,1304.11000,1305.33000,78988.00000,2,,
2018-05-02 20:00:00,1305.33000,1313.52000,1303.94000,1304.76000,79942.00000,2,,
2018-05-03 00:00:00,1304.61000,1308.45000,1304.45000,1308.39000,14037.00000,3,,
2018-05-03 04:00:00,1308.45000,1310.51000,1307.39000,1309.54000,25909.00000,3,,
2018-05-03 08:00:00,1309.54000,1311.22000,1306.51000,1310.32000,51603.00000,2,,
2018-05-03 12:00:00,1310.30000,1318.13000,1309.71000,1315.55000,67997.00000,2,,
2018-05-03 16:00:00,1315.56000,1316.45000,1311.73000,1312.66000,94602.00000,2,,
2018-05-03 20:00:00,1312.67000,1315.08000,1310.75000,1312.18000,45815.00000,2,,
2018-05-04 00:00:00,1311.75000,1313.66000,1311.35000,1312.14000,10500.00000,3,,
2018-05-04 04:00:00,1312.14000,1314.43000,1311.73000,1312.77000,18604.00000,3,,
2018-05-04 08:00:00,1312.78000,1313.74000,1308.78000,1308.87000,42910.00000,2,,
2018-05-04 12:00:00,1308.86000,1315.40000,1308.64000,1313.32000,57491.00000,2,,
2018-05-04 16:00:00,1313.32000,1313.81000,1308.02000,1313.38000,98068.00000,2,,
2018-05-04 20:00:00,1313.36000,1315.16000,1312.96000,1314.98000,29485.00000,2,,
2018-05-07 00:00:00,1314.12000,1318.00000,1313.57000,1317.51000,13010.00000,3,,
2018-05-07 04:00:00,1317.50000,1318.95000,1316.05000,1316.15000,26264.00000,3,,
2018-05-07 08:00:00,1316.15000,1316.26000,1311.86000,1313.67000,37277.00000,2,,
2018-05-07 12:00:00,1313.67000,1314.94000,1310.25000,1313.13000,41140.00000,2,,
2018-05-07 16:00:00,1313.13000,1315.65000,1311.39000,1313.88000,62952.00000,2,,
2018-05-07 20:00:00,1313.85000,1314.86000,1312.93000,1314.16000,27420.00000,2,,
2018-05-08 00:00:00,1313.40000,1317.07000,1313.35000,1315.63000,14385.00000,3,,
2018-05-08 04:00:00,1315.62000,1315.87000,1310.98000,1311.44000,27500.00000,3,,
2018-05-08 08:00:00,1311.44000,1314.86000,1310.77000,1311.37000,52734.00000,2,,
2018-05-08 12:00:00,1311.38000,1312.07000,1308.63000,1310.02000,50085.00000,2,,
2018-05-08 16:00:00,1310.01000,1315.45000,1306.12000,1314.12000,93351.00000,2,,
2018-05-08 20:00:00,1314.12000,1317.84000,1311.36000,1314.37000,55165.00000,2,,
2018-05-09 00:00:00,1314.49000,1316.80000,1312.96000,1313.23000,17756.00000,3,,
2018-05-09 04:00:00,1313.24000,1313.38000,1310.16000,1311.19000,36417.00000,3,,
2018-05-09 08:00:00,1311.18000,1311.22000,1304.32000,1306.28000,51794.00000,2,,
2018-05-09 12:00:00,1306.22000,1314.31000,1305.55000,1313.66000,63880.00000,2,,
2018-05-09 16:00:00,1313.69000,1317.47000,1311.51000,1312.40000,71783.00000,2,,
2018-05-09 20:00:00,1312.40000,1313.53000,1310.89000,1312.72000,27274.00000,2,,
2018-05-10 00:00:00,1312.41000,1313.59000,1311.10000,1311.43000,14969.00000,3,,
2018-05-10 04:00:00,1311.44000,1315.76000,1311.11000,1315.28000,32297.00000,3,,
2018-05-10 08:00:00,1315.27000,1315.38000,1310.78000,1315.10000,53325.00000,2,,
2018-05-10 12:00:00,1315.09000,1322.67000,1314.62000,1321.99000,66769.00000,2,,
2018-05-10 16:00:00,1322.00000,1322.92000,1316.25000,1319.55000,87968.00000,2,,
2018-05-10 20:00:00,1319.55000,1322.25000,1319.30000,1321.30000,34614.00000,2,,
2018-05-11 00:00:00,1321.21000,1322.20000,1320.01000,1321.90000,14890.00000,3,,
2018-05-11 04:00:00,1321.90000,1322.00000,1319.15000,1319.54000,24327.00000,3,,
2018-05-11 08:00:00,1319.57000,1323.58000,1318.49000,1323.16000,45584.00000,2,,
2018-05-11 12:00:00,1323.15000,1325.98000,1322.39000,1324.80000,45042.00000,2,,
2018-05-11 16:00:00,1324.80000,1325.24000,1320.43000,1322.03000,69713.00000,2,,
2018-05-11 20:00:00,1322.03000,1322.09000,1317.23000,1318.05000,26165.00000,2,,
2018-05-14 00:00:00,1318.16000,1322.19000,1317.82000,1322.11000,14870.00000,3,,
2018-05-14 04:00:00,1322.11000,1322.35000,1319.16000,1319.40000,23114.00000,3,,
2018-05-14 08:00:00,1319.40000,1321.81000,1319.13000,1320.96000,43251.00000,2,,
2018-05-14 12:00:00,1321.01000,1321.52000,1317.99000,1318.86000,40287.00000,2,,
2018-05-14 16:00:00,1318.86000,1321.26000,1318.16000,1319.24000,56056.00000,2,,
2018-05-14 20:00:00,1319.25000,1319.40000,1313.00000,1313.38000,35674.00000,2,,
2018-05-15 00:00:00,1312.55000,1314.91000,1312.37000,1314.37000,15044.00000,3,,
2018-05-15 04:00:00,1314.37000,1314.78000,1311.24000,1311.39000,24457.00000,3,,
2018-05-15 08:00:00,1311.36000,1312.53000,1309.52000,1309.87000,45954.00000,2,,
2018-05-15 12:00:00,1309.88000,1310.83000,1296.87000,1297.61000,59620.00000,2,,
2018-05-15 16:00:00,1297.62000,1298.35000,1290.94000,1291.49000,87397.00000,2,,
2018-05-15 20:00:00,1291.49000,1292.95000,1288.73000,1290.59000,51012.00000,2,,
2018-05-16 00:00:00,1289.93000,1293.68000,1289.72000,1292.74000,20983.00000,3,,
2018-05-16 04:00:00,1292.72000,1294.71000,1291.33000,1294.23000,30012.00000,3,,
2018-05-16 08:00:00,1294.22000,1296.94000,1292.49000,1293.19000,51999.00000,2,,
2018-05-16 12:00:00,1293.17000,1293.63000,1286.41000,1287.58000,66019.00000,2,,
2018-05-16 16:00:00,1287.56000,1291.83000,1287.45000,1291.69000,76233.00000,2,,
2018-05-16 20:00:00,1291.69000,1293.74000,1290.20000,1290.76000,33128.00000,2,,
2018-05-17 00:00:00,1290.53000,1292.04000,1290.36000,1290.67000,13817.00000,3,,
2018-05-17 04:00:00,1290.66000,1294.43000,1289.62000,1291.72000,32480.00000,3,,
2018-05-17 08:00:00,1291.72000,1293.23000,1287.30000,1288.31000,59112.00000,2,,
2018-05-17 12:00:00,1288.30000,1290.26000,1285.09000,1289.81000,57629.00000,2,,
2018-05-17 16:00:00,1289.78000,1291.94000,1287.70000,1291.43000,75525.00000,2,,
2018-05-17 20:00:00,1291.43000,1291.81000,1289.84000,1290.87000,26478.00000,2,,
2018-05-18 00:00:00,1290.71000,1290.88000,1288.97000,1289.97000,12798.00000,3,,
2018-05-18 04:00:00,1289.96000,1289.99000,1287.80000,1288.55000,21996.00000,3,,
2018-05-18 08:00:00,1288.56000,1291.17000,1288.26000,1288.86000,38441.00000,2,,
2018-05-18 12:00:00,1288.85000,1288.91000,1286.14000,1287.41000,49792.00000,2,,
2018-05-18 16:00:00,1287.40000,1292.99000,1286.08000,1292.59000,76985.00000,2,,
2018-05-18 20:00:00,1292.59000,1294.23000,1291.45000,1293.06000,24413.00000,2,,
2018-05-21 00:00:00,1290.58000,1292.02000,1288.74000,1289.86000,18753.00000,3,,
2018-05-21 04:00:00,1289.85000,1290.78000,1287.78000,1288.14000,29212.00000,3,,
2018-05-21 08:00:00,1288.23000,1288.34000,1282.10000,1284.41000,46277.00000,2,,
2018-05-21 12:00:00,1284.40000,1288.07000,1283.89000,1287.08000,43334.00000,2,,
2018-05-21 16:00:00,1287.08000,1290.43000,1286.97000,1289.86000,66756.00000,2,,
2018-05-21 20:00:00,1289.85000,1293.17000,1289.56000,1292.67000,28571.00000,2,,
2018-05-22 00:00:00,1292.75000,1293.45000,1292.00000,1292.44000,15038.00000,3,,
2018-05-22 04:00:00,1292.45000,1292.54000,1289.18000,1289.51000,26292.00000,3,,
2018-05-22 08:00:00,1289.50000,1296.18000,1287.96000,1293.81000,60628.00000,2,,
2018-05-22 12:00:00,1293.81000,1296.19000,1292.80000,1294.04000,53281.00000,2,,
2018-05-22 16:00:00,1294.02000,1295.15000,1291.04000,1294.21000,70708.00000,2,,
2018-05-22 20:00:00,1294.21000,1294.21000,1291.01000,1291.34000,25531.00000,2,,
2018-05-23 00:00:00,1290.93000,1295.58000,1290.77000,1293.06000,15671.00000,3,,
2018-05-23 04:00:00,1293.07000,1294.70000,1292.01000,1292.41000,36727.00000,3,,
2018-05-23 08:00:00,1292.41000,1293.90000,1289.24000,1292.68000,72318.00000,2,,
2018-05-23 12:00:00,1292.68000,1298.58000,1291.88000,1292.20000,68743.00000,2,,
2018-05-23 16:00:00,1292.22000,1294.37000,1287.95000,1290.50000,85461.00000,2,,
2018-05-23 20:00:00,1290.50000,1295.06000,1289.00000,1293.41000,48677.00000,2,,
2018-05-24 00:00:00,1293.65000,1295.93000,1292.92000,1295.10000,21600.00000,3,,
2018-05-24 04:00:00,1295.10000,1295.75000,1293.76000,1295.21000,34852.00000,3,,
2018-05-24 08:00:00,1295.22000,1297.55000,1292.79000,1297.03000,56016.00000,2,,
2018-05-24 12:00:00,1297.02000,1299.74000,1295.55000,1298.68000,49989.00000,2,,
2018-05-24 16:00:00,1298.66000,1306.66000,1297.99000,1304.75000,82976.00000,2,,
2018-05-24 20:00:00,1304.75000,1306.17000,1304.23000,1304.77000,29204.00000,2,,
2018-05-25 00:00:00,1304.33000,1305.57000,1302.39000,1302.40000,19867.00000,3,,
2018-05-25 04:00:00,1302.40000,1303.07000,1301.63000,1302.41000,28197.00000,3,,
2018-05-25 08:00:00,1302.41000,1305.59000,1301.80000,1305.07000,49314.00000,2,,
2018-05-25 12:00:00,1305.06000,1307.62000,1303.24000,1307.48000,63326.00000,2,,
2018-05-25 16:00:00,1307.48000,1307.82000,1302.34000,1303.64000,80419.00000,2,,
2018-05-25 20:00:00,1303.68000,1304.41000,1299.90000,1301.49000,26847.00000,2,,
2018-05-28 00:00:00,1299.64000,1299.97000,1296.33000,1298.99000,16120.00000,3,,
2018-05-28 04:00:00,1298.99000,1299.81000,1297.34000,1298.97000,26150.00000,3,,
2018-05-28 08:00:00,1298.96000,1299.05000,1295.56000,1297.42000,40149.00000,2,,
2018-05-28 12:00:00,1297.45000,1300.37000,1296.79000,1298.03000,46210.00000,2,,
2018-05-28 16:00:00,1297.99000,1299.44000,1296.93000,1298.10000,29826.00000,2,,
2018-05-28 20:00:00,1298.08000,1298.08000,1297.85000,1297.85000,12.00000,15,,
2018-05-29 00:00:00,1297.85000,1301.38000,1297.07000,1300.15000,16092.00000,3,,
2018-05-29 04:00:00,1300.16000,1300.20000,1297.41000,1297.95000,29237.00000,3,,
2018-05-29 08:00:00,1297.94000,1306.55000,1296.04000,1304.04000,76261.00000,2,,
2018-05-29 12:00:00,1304.05000,1305.33000,1296.74000,1297.86000,81520.00000,2,,
2018-05-29 16:00:00,1297.86000,1304.68000,1292.96000,1302.13000,95474.00000,2,,
2018-05-29 20:00:00,1302.14000,1304.29000,1298.30000,1298.66000,45712.00000,2,,
2018-05-30 00:00:00,1298.65000,1302.93000,1298.65000,1301.96000,25747.00000,3,,
2018-05-30 04:00:00,1301.98000,1302.76000,1297.64000,1298.73000,39676.00000,3,,
2018-05-30 08:00:00,1298.72000,1300.53000,1295.92000,1299.01000,86299.00000,2,,
2018-05-30 12:00:00,1299.00000,1302.42000,1296.55000,1300.60000,90352.00000,2,,
2018-05-30 16:00:00,1300.58000,1304.39000,1300.02000,1302.07000,99977.00000,2,,
2018-05-30 20:00:00,1302.06000,1302.64000,1301.10000,1301.33000,29636.00000,2,,
2018-05-31 00:00:00,1301.24000,1304.82000,1301.23000,1303.26000,19345.00000,3,,
2018-05-31 04:00:00,1303.26000,1303.58000,1301.21000,1303.22000,28366.00000,3,,
2018-05-31 08:00:00,1303.22000,1306.48000,1303.09000,1304.66000,62704.00000,2,,
2018-05-31 12:00:00,1304.66000,1305.59000,1298.88000,1299.73000,65038.00000,2,,
2018-05-31 16:00:00,1299.75000,1306.29000,1298.76000,1301.82000,116808.00000,2,,
2018-05-31 20:00:00,1301.84000,1302.05000,1297.32000,1298.25000,43909.00000,2,,
2018-06-01 00:00:00,1298.65000,1300.21000,1298.00000,1299.55000,16197.00000,3,,
2018-06-01 04:00:00,1299.54000,1300.66000,1297.78000,1298.71000,33698.00000,3,,
2018-06-01 08:00:00,1298.71000,1300.13000,1297.90000,1299.36000,44721.00000,2,,
2018-06-01 12:00:00,1299.38000,1300.06000,1289.38000,1292.46000,75557.00000,2,,
2018-06-01 16:00:00,1292.47000,1299.10000,1292.34000,1295.60000,93783.00000,2,,
2018-06-01 20:00:00,1295.53000,1295.94000,1292.39000,1293.15000,30867.00000,2,,
2018-06-04 00:00:00,1292.73000,1294.59000,1292.03000,1293.08000,17785.00000,3,,
2018-06-04 04:00:00,1293.08000,1294.11000,1290.85000,1291.56000,26349.00000,3,,
2018-06-04 08:00:00,1291.51000,1294.57000,1290.26000,1293.72000,52610.00000,2,,
2018-06-04 12:00:00,1293.74000,1297.57000,1293.51000,1296.79000,52229.00000,2,,
2018-06-04 16:00:00,1296.79000,1298.10000,1292.95000,1293.57000,66991.00000,2,,
2018-06-04 20:00:00,1293.56000,1293.86000,1291.55000,1291.87000,24928.00000,2,,
2018-06-05 00:00:00,1292.12000,1292.62000,1290.83000,1291.38000,15358.00000,3,,
2018-06-05 04:00:00,1291.38000,1292.69000,1290.88000,1291.67000,25521.00000,3,,
2018-06-05 08:00:00,1291.67000,1294.04000,1289.81000,1292.77000,47283.00000,2,,
2018-06-05 12:00:00,1292.78000,1293.66000,1290.34000,1293.40000,48341.00000,2,,
2018-06-05 16:00:00,1293.38000,1300.57000,1290.67000,1298.51000,90048.00000,2,,
2018-06-05 20:00:00,1298.50000,1299.48000,1296.20000,1296.42000,30208.00000,2,,
2018-06-06 00:00:00,1296.19000,1297.87000,1296.13000,1297.55000,14579.00000,3,,
2018-06-06 04:00:00,1297.56000,1298.23000,1296.54000,1296.76000,20229.00000,3,,
2018-06-06 08:00:00,1296.76000,1299.45000,1296.33000,1296.96000,60698.00000,2,,
2018-06-06 12:00:00,1296.96000,1298.23000,1293.83000,1298.18000,53692.00000,2,,
2018-06-06 16:00:00,1298.14000,1301.83000,1297.15000,1297.61000,65376.00000,1,,
2018-06-06 20:00:00,1297.63000,1298.21000,1294.79000,1296.52000,25951.00000,1,,
2018-06-07 00:00:00,1296.41000,1298.22000,1296.22000,1296.26000,12327.00000,3,,
2018-06-07 04:00:00,1296.26000,1297.56000,1295.55000,1297.29000,26828.00000,3,,
2018-06-07 08:00:00,1297.28000,1299.19000,1296.62000,1298.20000,47341.00000,2,,
2018-06-07 12:00:00,1298.20000,1303.18000,1297.67000,1301.46000,52533.00000,2,,
2018-06-07 16:00:00,1301.45000,1301.89000,1294.91000,1297.59000,75338.00000,2,,
2018-06-07 20:00:00,1297.60000,1299.73000,1296.47000,1296.95000,51343.00000,2,,
2018-06-08 00:00:00,1296.83000,1297.79000,1296.50000,1296.99000,12030.00000,3,,
2018-06-08 04:00:00,1296.99000,1297.56000,1295.88000,1296.88000,21477.00000,3,,
2018-06-08 08:00:00,1296.88000,1299.88000,1292.62000,1298.28000,65157.00000,2,,
2018-06-08 12:00:00,1298.27000,1300.59000,1297.21000,1298.23000,59176.00000,2,,
2018-06-08 16:00:00,1298.27000,1299.52000,1297.16000,1298.14000,66131.00000,2,,
2018-06-08 20:00:00,1298.18000,1299.46000,1298.05000,1298.94000,22502.00000,2,,
2018-06-11 00:00:00,1299.79000,1299.85000,1298.28000,1299.24000,12770.00000,3,,
2018-06-11 04:00:00,1299.24000,1301.30000,1298.92000,1299.06000,24724.00000,3,,
2018-06-11 08:00:00,1299.08000,1299.21000,1295.44000,1296.08000,43471.00000,2,,
2018-06-11 12:00:00,1296.08000,1299.41000,1294.14000,1298.87000,40229.00000,2,,
2018-06-11 16:00:00,1298.85000,1302.34000,1298.17000,1300.28000,53064.00000,2,,
2018-06-11 20:00:00,1300.27000,1300.71000,1298.97000,1300.26000,18464.00000,2,,
2018-06-12 00:00:00,1300.11000,1300.59000,1296.79000,1298.65000,19742.00000,3,,
2018-06-12 04:00:00,1298.64000,1299.85000,1296.43000,1296.95000,32177.00000,3,,
2018-06-12 08:00:00,1296.94000,1298.66000,1296.61000,1297.75000,45421.00000,2,,
2018-06-12 12:00:00,1297.76000,1298.80000,1293.09000,1295.67000,45567.00000,2,,
2018-06-12 16:00:00,1295.65000,1299.77000,1295.00000,1296.63000,53225.00000,2,,
2018-06-12 20:00:00,1296.60000,1296.74000,1294.47000,1295.78000,32656.00000,2,,
2018-06-13 00:00:00,1295.04000,1296.11000,1294.87000,1295.12000,11944.00000,3,,
2018-06-13 04:00:00,1295.14000,1295.90000,1294.71000,1294.98000,16737.00000,3,,
2018-06-13 08:00:00,1294.99000,1295.86000,1291.84000,1294.39000,31115.00000,2,,
2018-06-13 12:00:00,1294.43000,1297.14000,1293.65000,1296.66000,35924.00000,2,,
2018-06-13 16:00:00,1296.67000,1299.03000,1295.94000,1298.22000,45269.00000,2,,
2018-06-13 20:00:00,1298.23000,1301.26000,1292.69000,1299.52000,77992.00000,2,,
2018-06-14 00:00:00,1299.22000,1301.07000,1298.54000,1299.01000,15175.00000,3,,
2018-06-14 04:00:00,1299.02000,1299.73000,1297.56000,1299.43000,23537.00000,3,,
2018-06-14 08:00:00,1299.43000,1303.52000,1299.34000,1303.03000,39573.00000,2,,
2018-06-14 12:00:00,1303.05000,1309.30000,1302.60000,1307.33000,63534.00000,2,,
2018-06-14 16:00:00,1307.32000,1307.47000,1301.76000,1304.04000,84783.00000,2,,
2018-06-14 20:00:00,1304.04000,1305.12000,1301.80000,1302.10000,36193.00000,2,,
2018-06-15 00:00:00,1302.38000,1303.16000,1300.82000,1301.48000,17606.00000,3,,
2018-06-15 04:00:00,1301.48000,1302.78000,1300.27000,1301.75000,24178.00000,3,,
2018-06-15 08:00:00,1301.76000,1301.76000,1297.46000,1299.59000,57889.00000,2,,
2018-06-15 12:00:00,1299.57000,1300.61000,1292.30000,1292.48000,60666.00000,2,,
2018-06-15 16:00:00,1292.50000,1293.44000,1275.71000,1276.56000,84906.00000,2,,
2018-06-15 20:00:00,1276.55000,1280.67000,1275.48000,1279.54000,33976.00000,2,,
2018-06-18 00:00:00,1277.36000,1281.87000,1277.20000,1281.28000,14384.00000,3,,
2018-06-18 04:00:00,1281.29000,1282.45000,1279.09000,1280.34000,19556.00000,3,,
2018-06-18 08:00:00,1280.33000,1282.28000,1278.55000,1281.84000,33862.00000,2,,
2018-06-18 12:00:00,1281.83000,1282.27000,1278.95000,1279.58000,37193.00000,2,,
2018-06-18 16:00:00,1279.55000,1281.85000,1277.88000,1278.56000,52068.00000,2,,
2018-06-18 20:00:00,1278.57000,1280.44000,1277.08000,1278.34000,22322.00000,2,,
2018-06-19 00:00:00,1277.31000,1282.42000,1277.31000,1281.67000,20817.00000,3,,
2018-06-19 04:00:00,1281.67000,1284.09000,1280.85000,1283.17000,34722.00000,3,,
2018-06-19 08:00:00,1283.16000,1283.47000,1279.13000,1280.31000,65885.00000,2,,
2018-06-19 12:00:00,1280.31000,1280.66000,1270.46000,1273.56000,60767.00000,2,,
2018-06-19 16:00:00,1273.58000,1276.84000,1272.82000,1275.76000,68029.00000,2,,
2018-06-19 20:00:00,1275.77000,1277.51000,1274.22000,1274.44000,26647.00000,2,,
2018-06-20 00:00:00,1274.65000,1275.62000,1273.14000,1274.03000,14227.00000,3,,
2018-06-20 04:00:00,1274.03000,1276.36000,1273.26000,1274.03000,30635.00000,3,,
2018-06-20 08:00:00,1274.03000,1275.06000,1271.75000,1272.58000,49705.00000,2,,
2018-06-20 12:00:00,1272.58000,1275.58000,1270.96000,1275.27000,44398.00000,2,,
